query,plan_id,plan_content
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[ru]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(theatrical)%' OR mc.note LIKE '%(Japan)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'USA:%2008%' OR mi.info LIKE 'Japan:%201%')
AND n.gender = 'm'
AND n.name LIKE '%A%'
AND rt.role = 'actor'
AND t.production_year BETWEEN 2000 AND 2010;",0,/*+  IndexOnlyScan(an person_id_aka_name_random_1) SeqScan(n) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) IndexScan(cn random_company_name_1_pkey) MergeJoin(an n) NestLoop(an n ci) HashJoin(an n ci rt) NestLoop(an n ci rt mc) NestLoop(an n ci rt mc t) NestLoop(an n ci rt mc t mi) NestLoop(an n ci rt mc t mi it) NestLoop(an n ci rt mc t mi it chn) NestLoop(an n ci rt mc t mi it chn cn) Leading((((((((((an n) ci) rt) mc) t) mi) it) chn) cn)) */
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[us]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(Japan)%' OR mc.note LIKE '%(200%)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'USA:% 199%' OR mi.info LIKE 'USA:%2008%')
AND n.gender = 'm'
AND n.name LIKE 'G%'
AND rt.role = 'actor'
AND t.production_year BETWEEN 1990 AND 2007;",0,/*+  IndexOnlyScan(an person_id_aka_name_random_1) SeqScan(n) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) IndexScan(cn random_company_name_1_pkey) MergeJoin(an n) NestLoop(an n ci) HashJoin(an n ci rt) NestLoop(an n ci rt mc) NestLoop(an n ci rt mc t) NestLoop(an n ci rt mc t mi) NestLoop(an n ci rt mc t mi it) NestLoop(an n ci rt mc t mi it chn) NestLoop(an n ci rt mc t mi it chn cn) Leading((((((((((an n) ci) rt) mc) t) mi) it) chn) cn)) */
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[us]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(co-production)%' OR mc.note LIKE '%(France)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'Japan:%201%' OR mi.info LIKE 'USA:%200%')
AND n.gender = 'm'
AND n.name LIKE '%G%'
AND rt.role = 'actor'
AND t.production_year BETWEEN 1950 AND 2010;",91,/*+  SeqScan(n) IndexOnlyScan(an person_id_aka_name_random_1) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) NestLoop(n an) NestLoop(n an ci) HashJoin(n an ci rt) NestLoop(n an ci rt mc) NestLoop(n an ci rt mc cn) NestLoop(n an ci rt mc cn t) NestLoop(n an ci rt mc cn t mi) NestLoop(n an ci rt mc cn t mi it) NestLoop(n an ci rt mc cn t mi it chn) Leading((((((((((n an) ci) rt) mc) cn) t) mi) it) chn)) */
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[us]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(2006)%' OR mc.note LIKE '%(USA)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'USA:%201%' OR mi.info LIKE 'USA:%200%')
AND n.gender = 'm'
AND n.name LIKE 'G%'
AND rt.role = 'actor'
AND t.production_year BETWEEN 2005 AND 2010;",91,/*+  SeqScan(n) IndexOnlyScan(an person_id_aka_name_random_1) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) NestLoop(n an) NestLoop(n an ci) HashJoin(n an ci rt) NestLoop(n an ci rt mc) NestLoop(n an ci rt mc cn) NestLoop(n an ci rt mc cn t) NestLoop(n an ci rt mc cn t mi) NestLoop(n an ci rt mc cn t mi it) NestLoop(n an ci rt mc cn t mi it chn) Leading((((((((((n an) ci) rt) mc) cn) t) mi) it) chn)) */
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[us]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(Blu-ray)%' OR mc.note LIKE '%(Japan)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'USA:%200%' OR mi.info LIKE 'USA:%201%')
AND n.gender = 'm'
AND n.name LIKE '%N%'
AND rt.role = 'actor'
AND t.production_year BETWEEN 2005 AND 2015;",91,/*+  SeqScan(n) IndexOnlyScan(an person_id_aka_name_random_1) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) NestLoop(n an) NestLoop(n an ci) HashJoin(n an ci rt) NestLoop(n an ci rt mc) NestLoop(n an ci rt mc cn) NestLoop(n an ci rt mc cn t) NestLoop(n an ci rt mc cn t mi) NestLoop(n an ci rt mc cn t mi it) NestLoop(n an ci rt mc cn t mi it chn) Leading((((((((((n an) ci) rt) mc) cn) t) mi) it) chn)) */
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[de]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(Blu-ray)%' OR mc.note LIKE '%(VHS)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'USA:% 200%' OR mi.info LIKE 'USA:% 199%')
AND n.gender = 'm'
AND n.name LIKE '%C%'
AND rt.role = 'actor'
AND t.production_year BETWEEN 1990 AND 2007;",0,/*+  IndexOnlyScan(an person_id_aka_name_random_1) SeqScan(n) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) IndexScan(cn random_company_name_1_pkey) MergeJoin(an n) NestLoop(an n ci) HashJoin(an n ci rt) NestLoop(an n ci rt mc) NestLoop(an n ci rt mc t) NestLoop(an n ci rt mc t mi) NestLoop(an n ci rt mc t mi it) NestLoop(an n ci rt mc t mi it chn) NestLoop(an n ci rt mc t mi it chn cn) Leading((((((((((an n) ci) rt) mc) t) mi) it) chn) cn)) */
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[us]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(Blu-ray)%' OR mc.note LIKE '%(co-production)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'USA:% 200%' OR mi.info LIKE 'USA:% 199%')
AND n.gender = 'm'
AND n.name LIKE 'I%'
AND rt.role = 'actor'
AND t.production_year BETWEEN 2000 AND 2015;",0,/*+  IndexOnlyScan(an person_id_aka_name_random_1) SeqScan(n) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) IndexScan(cn random_company_name_1_pkey) MergeJoin(an n) NestLoop(an n ci) HashJoin(an n ci rt) NestLoop(an n ci rt mc) NestLoop(an n ci rt mc t) NestLoop(an n ci rt mc t mi) NestLoop(an n ci rt mc t mi it) NestLoop(an n ci rt mc t mi it chn) NestLoop(an n ci rt mc t mi it chn cn) Leading((((((((((an n) ci) rt) mc) t) mi) it) chn) cn)) */
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[us]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(200%)%' OR mc.note LIKE '%(worldwide)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'Japan:%200%' OR mi.info LIKE 'USA:%200%')
AND n.gender = 'm'
AND n.name LIKE 'D%'
AND rt.role = 'actress'
AND t.production_year BETWEEN 2000 AND 2008;",91,/*+  SeqScan(n) IndexOnlyScan(an person_id_aka_name_random_1) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) NestLoop(n an) NestLoop(n an ci) HashJoin(n an ci rt) NestLoop(n an ci rt mc) NestLoop(n an ci rt mc cn) NestLoop(n an ci rt mc cn t) NestLoop(n an ci rt mc cn t mi) NestLoop(n an ci rt mc cn t mi it) NestLoop(n an ci rt mc cn t mi it chn) Leading((((((((((n an) ci) rt) mc) cn) t) mi) it) chn)) */
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[us]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(presents)%' OR mc.note LIKE '%(worldwide)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'USA:%200%' OR mi.info LIKE 'Japan:%201%')
AND n.gender = 'm'
AND n.name LIKE '%J%'
AND rt.role = 'actress'
AND t.production_year BETWEEN 2000 AND 2010;",0,/*+  IndexOnlyScan(an person_id_aka_name_random_1) SeqScan(n) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) IndexScan(cn random_company_name_1_pkey) MergeJoin(an n) NestLoop(an n ci) HashJoin(an n ci rt) NestLoop(an n ci rt mc) NestLoop(an n ci rt mc t) NestLoop(an n ci rt mc t mi) NestLoop(an n ci rt mc t mi it) NestLoop(an n ci rt mc t mi it chn) NestLoop(an n ci rt mc t mi it chn cn) Leading((((((((((an n) ci) rt) mc) t) mi) it) chn) cn)) */
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[us]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(2006)%' OR mc.note LIKE '%(200%)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'Japan:%2007%' OR mi.info LIKE 'Japan:%200%')
AND n.gender = 'm'
AND n.name LIKE '%F%'
AND rt.role = 'actor'
AND t.production_year BETWEEN 1990 AND 2010;",91,/*+  SeqScan(n) IndexOnlyScan(an person_id_aka_name_random_1) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) NestLoop(n an) NestLoop(n an ci) HashJoin(n an ci rt) NestLoop(n an ci rt mc) NestLoop(n an ci rt mc cn) NestLoop(n an ci rt mc cn t) NestLoop(n an ci rt mc cn t mi) NestLoop(n an ci rt mc cn t mi it) NestLoop(n an ci rt mc cn t mi it chn) Leading((((((((((n an) ci) rt) mc) cn) t) mi) it) chn)) */
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[us]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(USA)%' OR mc.note LIKE '%(theatrical)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'USA:%201%' OR mi.info LIKE 'USA:% 200%')
AND n.gender = 'm'
AND n.name LIKE '%C%'
AND rt.role = 'actor'
AND t.production_year BETWEEN 2000 AND 2010;",91,/*+  SeqScan(n) IndexOnlyScan(an person_id_aka_name_random_1) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) NestLoop(n an) NestLoop(n an ci) HashJoin(n an ci rt) NestLoop(n an ci rt mc) NestLoop(n an ci rt mc cn) NestLoop(n an ci rt mc cn t) NestLoop(n an ci rt mc cn t mi) NestLoop(n an ci rt mc cn t mi it) NestLoop(n an ci rt mc cn t mi it chn) Leading((((((((((n an) ci) rt) mc) cn) t) mi) it) chn)) */
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[us]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(presents)%' OR mc.note LIKE '%(2006)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'USA:%201%' OR mi.info LIKE 'Japan:%201%')
AND n.gender = 'm'
AND n.name LIKE 'A%'
AND rt.role = 'actor'
AND t.production_year BETWEEN 2000 AND 2010;",91,/*+  SeqScan(n) IndexOnlyScan(an person_id_aka_name_random_1) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) NestLoop(n an) NestLoop(n an ci) HashJoin(n an ci rt) NestLoop(n an ci rt mc) NestLoop(n an ci rt mc cn) NestLoop(n an ci rt mc cn t) NestLoop(n an ci rt mc cn t mi) NestLoop(n an ci rt mc cn t mi it) NestLoop(n an ci rt mc cn t mi it chn) Leading((((((((((n an) ci) rt) mc) cn) t) mi) it) chn)) */
"SELECT MIN(n.name) AS voicing_actress, MIN(t.title) AS voiced_movie
FROM random_aka_name_1 AS an,
   random_char_name_1 AS chn,
   random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_info_type_1 AS it,
  random_movie_companies_1 AS mc,
   random_movie_info_1 AS mi,
   random_name_1 AS n,
   random_role_type_1 AS rt,
   random_title_1 AS t
WHERE t.id = mi.movie_id
AND t.id = mc.movie_id
AND t.id = ci.movie_id
AND mc.movie_id = ci.movie_id
AND mc.movie_id = mi.movie_id
AND mi.movie_id = ci.movie_id
AND cn.id = mc.company_id
AND it.id = mi.info_type_id
AND n.id = ci.person_id
AND rt.id = ci.role_id
AND n.id = an.person_id
AND ci.person_id = an.person_id
AND chn.id = ci.person_role_id
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND cn.country_code = '[us]'
AND it.info = 'release dates'
AND mc.note IS NOT NULL
AND (mc.note LIKE '%(worldwide)%' OR mc.note LIKE '%(USA)%')
AND mi.info IS NOT NULL
AND (mi.info LIKE 'USA:% 199%' OR mi.info LIKE 'USA:%200%')
AND n.gender = 'm'
AND n.name LIKE 'E%'
AND rt.role = 'actor'
AND t.production_year BETWEEN 1950 AND 2005;",91,/*+  SeqScan(n) IndexOnlyScan(an person_id_aka_name_random_1) IndexScan(ci person_id_cast_info_random_1) SeqScan(rt) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(t random_title_1_pkey) IndexScan(mi movie_id_movie_info_random_1) IndexScan(it random_info_type_1_pkey) IndexOnlyScan(chn random_char_name_1_pkey) NestLoop(n an) NestLoop(n an ci) HashJoin(n an ci rt) NestLoop(n an ci rt mc) NestLoop(n an ci rt mc cn) NestLoop(n an ci rt mc cn t) NestLoop(n an ci rt mc cn t mi) NestLoop(n an ci rt mc cn t mi it) NestLoop(n an ci rt mc cn t mi it chn) Leading((((((((((n an) ci) rt) mc) cn) t) mi) it) chn)) */
