query,plan_id,plan_content
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%W%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'computer-animation'
AND n.name LIKE '%K%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%Yo%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE 'K%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'K%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%L%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%W%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%D%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%X%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%J%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE 'E%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'A%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'L%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%Yo%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%M%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%I%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'C%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[de]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%M%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'K%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%N%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%U%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'D%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_1 AS ci,
   sampled_company_name_1 AS cn,
   sampled_keyword_1 AS k,
   sampled_movie_companies_1 AS mc,
   sampled_movie_keyword_1 AS mk,
   sampled_name_1 AS n,
   sampled_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%Tim%';",6,/*+  IndexOnlyScan(t sampled_title_1_pkey) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_1) IndexScan(mc movie_id_movie_companies_1) IndexScan(cn sampled_company_name_1_pkey) IndexScan(ci movie_id_cast_info_1) SeqScan(n) NestLoop(k mk) MergeJoin(t k mk) NestLoop(t k mk mc) NestLoop(t k mk mc cn) NestLoop(t k mk mc cn ci) HashJoin(t k mk mc cn ci n) Leading((((((t (k mk)) mc) cn) ci) n)) */
